41213	65.05678	25.49797
15452	34.15522	-118.51872
15453	34.15667	-118.39874
7456	61.50409	23.71139
39613	60.4769	25.10122
35913744	37.509	126.96719
7049	33.13325	-96.03433
13179	40.73204	-73.98237
25349	36.62723	-120.58993
24436	40.75182	-73.97577
4737	52.20145	0.12403
7375	37.30523	-122.05423
38482	34.06551	-118.47019
34775	60.17353	24.9413
137832396	39.85713	-75.36025
137832390	39.85677	-75.36211
20435	66.58929	23.87278
404948	60.18286	24.9297
883144	46.18957	6.11763
62052	60.22053	24.83409
62050	60.21216	24.82291
883142	46.19139	6.12104
883143	46.18856	6.11361
65798301	42.06048	-88.04806
65798302	42.05045	-88.06639
65798303	42.06447	-88.07083
31655176	37.52361	127.04405
14024	36.91377	-121.55194
115901	60.17289	24.92421
13613	12.95189	77.69996
66007400	41.888	-87.7236
7792	37.26344	-121.97722
7795	37.26623	-122.04834
7794	37.26063	-121.97029
26300424	40.80494	-73.83148
7796	37.25891	-121.96567
14657	33.87944	-118.28481
14656	33.97826	-118.28526
57623	49.28219	-123.11863
4974	37.77646	-122.39908
4975	37.77638	-122.3955
4976	37.77308	-122.39635
56843	49.10799	-122.80367
6382	47.23338	-122.43093
31	34.07138	-118.2868
272225	60.2246	24.75765
201780	37.39713	-121.93632
31992320	37.53354	127.02077
21307672	37.49957	126.49916
272223	60.22438	24.75909
48626530	51.50697	-0.16791
14022	36.89126	-121.55679
37933316	34.43514	135.24363
272707	60.17452	24.78652
30340600	51.44031	-0.53148
12107	39.85451	-84.83918
22620	33.03449	-97.06086
30340606	51.38912	-0.52763
15538	61.57352	23.48648
37169181	34.66901	135.50088
16320	65.01534	25.47541
10111	47.70619	-117.00723
48627624	51.50478	-0.17353
48627625	51.50993	-0.17026
42251	60.39305	25.66536
62037	60.17089	24.94429
4062	35.0424	-106.62691
4141917	55.66841	12.42451
351	-12.10383	-77.03777
38147328	37.51956	126.91635
52841445	34.17351	-118.54355
1716	37.77495	-122.42127
1714	37.77689	-122.41808
1715	37.7756	-122.42427
15791	60.61173	21.69788
23161	60.62467	24.86949
65669759	41.57108	-87.27246
1030846	61.51347	23.6764
52876075	34.12623	-118.47578
320	60.15755	24.74331
65604455	41.772	-87.62847
66064675	41.8306	-88.0173
35769	60.17606	24.92997
3695	65.43459	27.5855
8441	45.50235	-73.57608
533	66.67809	23.8959
37903090	34.51547	135.42403
52840745	34.38956	-118.57037
3321	61.43438	23.80986
19062	37.75464	-122.25044
137872305	39.80547	-75.54824
6621	62.2112	25.71949
139211591	40.11543	-75.43209
1173	60.12611	22.04802
56201	39.59583	-88.30359
56202	39.55176	-88.31329
132915	37.61744	-122.39172
41143	60.32694	24.64025
31659544	37.51032	127.05821
4141577	55.65325	12.37295
993296	61.57157	23.60375
24011	34.41662	-119.29257
75836600	42.5144	-83.75588
65879178	41.86332	-88.19927
65879177	41.88737	-88.19451
20011	37.78734	-122.40863
50022	37.93784	-122.32575
4205438	55.62156	12.3235
1396	61.796	24.83952
1534	37.38333	-121.93877
5371	33.85145	-117.87898
4204818	55.66634	11.886
135168	37.61454	126.80333
74198	37.79629	-122.40535
6865	61.55565	23.56468
6866	61.55283	23.56814
6867	61.55866	23.54587
40827	61.45889	24.01062
153490925	40.87494	-72.37407
145	60.16458	24.85012
50277	52.20216	0.12272
61019	39.05834	-120.03238
65812673	42.09177	-88.25447
8803	37.436	-122.15877
8802	37.44408	-122.16912
8801	37.44264	-122.16059
2052	66.30036	25.39575
8806	37.43511	-122.15326
8805	37.44202	-122.169
45332	39.74718	-105.51465
20531	61.45331	23.84744
139278262	40.19306	-75.52829
131453	37.40901	-122.10321
20537	61.44982	23.86177
24743	34.17432	-119.14241
7901451	35.68325	139.70275
7901450	35.68394	139.70196
273982	60.2943	24.85711
273981	60.28982	24.86048
30973	34.07894	-118.34413
35541	55.28567	9.42842
35542	55.24095	9.39691
200819	37.40464	-122.02
14241	34.0619	-118.16573
65813561	42.13171	-88.25114
65813562	42.13248	-88.2673
135245	37.506	-122.33708
83068	37.79307	-122.40461
1727	33.90376	-118.15983
105115179	32.8967	-96.96425
2396	61.77915	26.40615
13223139	39.60455	-75.74987
36137	61.36585	23.78918
13223133	39.6187	-75.69471
10246	37.55012	-121.98204
13223135	39.60808	-75.72873
7041385	35.67053	139.60815
1094093	62.26855	24.70164
894160	37.67747	-122.11831
208713	60.22697	25.01202
65800523	42.46557	-87.97234
1031847	61.01816	24.40889
16902	40.52362	115.98442
255	60.28258	25.02887
369	60.19785	24.90143
6601	61.35997	21.99778
909273	49.29512	-123.0261
909272	49.30442	-123.02426
64224	61.49932	23.79558
50126	60.16946	24.94249
25562	37.4079	-122.06705
7202	61.70849	24.47255
4207133	55.78689	12.47282
2054	38.46081	-121.83956
42273	42.23459	-71.12575
42272	42.2235	-71.11778
46131	42.36119	-71.14866
13	60.39074	20.05719
898633	64.92986	25.50954
17382	61.50371	23.81872
6285	36.63254	-121.85872
6284	36.67836	-121.80778
374056	48.42336	-123.37077
66007191	41.9322	-87.66481
66009120	41.82209	-87.95117
2151	62.4915	25.43907
28163	40.06629	116.61158
2152	62.46845	25.4525
138424183	40.05119	-75.54928
66009129	41.82608	-87.91672
11082	47.65367	-117.34181
12053	33.80797	-118.28699
3815	40.77769	-74.04556
31044	40.7423	-74.14476
441474	60.17686	24.92843
39645	37.58523	-122.02222
441473	60.17751	24.92899
38053	63.37339	30.49468
16352	34.16602	-118.54911
530	60.23326	24.58469
10406	37.24859	-121.95579
441479	60.17527	24.91711
13508	33.66809	-117.86601
72156277	39.81185	-86.17229
15476	34.14222	-118.73573
153953035	40.82021	-73.0539
4141673	55.64144	12.21498
4141672	55.65626	12.30176
4141677	55.64796	12.17394
183	60.25956	20.90611
4443	47.46705	-121.72159
4441	47.43515	-121.63763
37900427	34.43372	135.34618
131713225	41.90638	-72.63399
406280	60.17834	24.92744
4327	62.40236	25.52348
3335	61.52631	23.89838
39983	67.73591	25.2201
105126761	32.97634	-96.31208
105126762	32.9634	-96.34179
8092710	35.63306	139.49451
105126766	33.00717	-96.22572
137859489	39.75961	-75.29259
7856	38.24585	-122.07892
41961	61.95041	25.36128
37452	41.95767	-70.82279
37453	41.97911	-70.8582
7369031	35.65148	139.54252
48044	36.58444	-121.84933
21494	36.96715	-121.39043
21495	36.96948	-121.38285
20922	37.51856	-122.27304
65800641	42.46554	-87.97346
30291	34.06364	-118.45078
30292	34.04712	-118.44694
5325	62.6133	29.74931
37167913	34.66689	135.50038
38228	65.30842	25.37491
37167915	34.66574	135.50124
37167916	34.66682	135.50036
37167918	34.66661	135.50042
47072	60.17804	19.05019
38227	65.31865	25.37612
11841	34.03236	-118.48235
45821	42.29359	-71.23527
45822	42.28477	-71.23568
11842	34.02586	-118.48784
8185	61.27125	22.22681
196640	37.4159	-121.89953
3001	61.49766	23.76002
403315	60.17436	24.92085
65997509	41.93788	-87.91185
273390	60.1875	24.72591
17605	37.76598	-122.42081
5474	37.36925	-121.91175
404359	60.16479	24.92718
14731	39.19643	-76.42191
26542	37.41237	-122.07947
404476	60.1831	24.91809
5473	37.36155	-121.90409
404352	60.15725	24.94529
404353	60.1575	24.94548
404355	60.16802	24.93296
404356	60.17155	24.92066
404357	60.16886	24.92147
24152	34.17442	-119.1822
2122	35.67303	-105.95404
8047333	35.65734	139.70346
17552	12.98685	77.55585
202511	37.38156	-122.03069
7077	33.11864	-95.6231
14051	55.97821	12.24438
66318	37.78558	-122.42118
7079	33.12108	-95.67421
7041386	35.66827	139.60127
24102	55.34236	10.67294
883280	46.19391	6.1241
40027	38.5774	-121.50557
6251	61.82102	26.33727
9931	34.15161	-118.13344
48624631	51.49534	-0.21091
48624632	51.4978	-0.20334
12062	35.45598	-90.22201
65617755	41.88425	-87.65507
183794	60.18641	24.74908
183795	60.17102	24.76353
183796	60.17	24.7515
5124	37.41317	-122.13632
1261	60.20584	24.68484
6462	47.23042	-122.45231
218369341	35.999	-78.96546
6482	12.97427	77.57422
16132	55.48426	11.85098
16131	55.52659	11.89744
7721	41.74802	-122.61569
9590	61.85264	25.18875
208057	60.21005	25.08224
208056	60.21137	25.08809
6084	36.63488	-121.85854
131711852	41.90202	-72.64642
131711853	41.91328	-72.67501
26117	51.46073	-0.1728
53145	40.42803	-74.10722
7887310	35.70615	139.67862
7722	41.70297	-122.64181
5754	60.56943	21.56775
40159	60.34307	24.56133
45581	42.18794	-71.11631
35389	61.07716	24.74207
438575	60.2099	24.87993
4182	34.18644	-118.61379
4183	34.18672	-118.60644
15659	61.74175	29.28287
48361	49.34361	-123.17558
7134	61.10765	23.61621
7132	61.12208	23.65857
4471	60.20624	24.77903
22110	32.09118	-97.03234
16872	62.11727	25.65536
852081	37.7769	-122.23524
6653133	39.87892	-82.86788
131672717	41.90806	-72.27294
6882482	48.77068	-122.46779
201229	37.3842	-121.96252
131159323	42.42972	-71.1033
1739	60.17103	24.77113
209870	60.23945	25.02566
1482	60.25492	24.95002
52842244	34.15954	-118.70227
52842245	34.1551	-118.68963
60121	34.02617	-118.50546
532	35.04667	-106.62997
14166	36.90044	-121.77799
14165	36.92641	-121.80068
645	37.34942	-121.99795
25261	60.90928	23.1648
65613703	41.88611	-87.61398
20786	37.32334	-121.95984
65613873	41.89295	-87.63157
65613704	41.89462	-87.61433
36444	61.80064	24.96511
1084	60.20881	24.89865
1086	60.21768	24.78704
36440	61.54942	24.06962
993887	61.63444	23.2012
36442	61.64711	24.22538
993885	61.50126	23.32321
57682	49.19836	-123.00555
14852	34.15503	-118.46821
16326	34.08232	-118.37662
21093	42.23299	-73.04192
18541	39.2833	-76.28083
18543	39.27301	-76.29238
65792	37.91523	126.73305
15781	61.71153	29.2636
406272	60.16926	24.9586
31690	41.35826	-122.35945
33971	34.0706	-118.42771
33973	34.06705	-118.42908
33972	34.06765	-118.42125
5047	62.24527	25.75207
19737034	39.97267	-75.33955
37508	37.17281	-89.16243
10605	37.2426	-121.85068
8141	60.09725	18.94759
66010809	41.98445	-87.82727
3111	41.3687	-89.10633
10740	60.42337	23.03271
62634	62.60655	29.76155
153508615	40.89077	-72.39379
41977	38.65696	-120.99632
202089	37.37545	-121.9772
132583	37.67579	-122.38943
41163	1.30024	103.77832
41162	1.29739	103.7832
202081	37.37112	-121.91291
202080	37.36495	-121.92257
7762	13.02672	77.63448
7763	13.02788	77.63228
7761	13.02768	77.6327
13316	34.06843	-118.36165
13317	34.11903	-118.38863
13315	34.07803	-118.32001
22292	35.1363	-119.08312
3049	61.45732	23.84667
9011	34.08484	-118.60115
202559	37.32402	-121.92338
9018	34.05845	-118.58375
4173802	55.70929	12.57814
37441	41.99057	-70.86674
12223	40.75549	-73.97282
20032	47.1218	-120.78867
20033	47.17383	-120.88102
37663	41.95307	-70.66817
37662	41.95323	-70.66188
7428142	35.68245	139.45881
1195	37.85938	-122.48609
5484	37.3761	-121.97788
65613814	41.8406	-87.62791
139210551	40.07749	-75.41363
139210553	40.07378	-75.42533
33944	37.43919	-122.24808
192	46.72648	-122.97687
193	46.74895	-122.98255
114772465	33.48104	-93.98365
42094	61.70857	23.90079
164503	37.44405	-122.26656
34278	37.083	-121.09736
996626	61.37251	23.7902
899652	65.02532	25.52186
870550	37.56635	-122.03986
4786	34.06687	-118.44515
5052	61.46751	23.83466
47921	49.21113	-123.0901
19165	34.01933	-118.81416
10490	32.88153	-96.9845
49781	49.69193	-123.15808
21300	36.90704	-89.38877
49788	49.59549	-123.22287
438436	60.18221	24.95584
247868	60.19044	24.94882
52647947	34.01002	-118.48682
1540	60.16884	24.93536
153682868	40.78447	-73.63302
42422	42.30169	-71.34207
42423	42.29997	-71.35999
2274	38.37307	-121.95388
1227	51.4993	-0.1388
7895659	35.67934	139.66521
7895658	35.69139	139.69806
13223308	39.74199	-75.51591
43733	42.27764	-71.14414
65798222	42.32693	-87.90792
4118	65.34741	25.36966
20396	61.14001	24.06461
41951	41.8273	-71.40977
41953	41.82255	-71.41159
41952	41.82098	-71.40663
45244	37.92823	-122.57742
218366839	35.98332	-78.99633
30273	34.07233	-118.38756
138264	37.37014	-122.11111
22342	37.48379	-122.2285
138263	37.52677	-122.09713
2982	47.58951	-122.26697
37902674	34.44453	135.35631
322	60.22343	20.47163
323	60.22026	20.29344
18912	41.42752	-88.35359
1581	13.00835	77.55449
4254508	55.10797	14.89928
1583	13.00394	77.553
24232	34.27802	-119.1906
37784	40.69837	-74.258
7369190	35.64225	139.53531
7369191	35.64975	139.53947
115900	60.17493	24.92065
17886	51.47172	-0.48966
274322	60.21438	24.81392
405748	60.1727	24.9564
274324	60.21441	24.80828
954	37.3793	-122.14989
955	37.37139	-122.14277
403262	60.19698	24.93576
403261	60.19601	24.94093
164174	37.47038	-122.15642
164173	37.47527	-122.16617
405741	60.17283	24.95468
864867	65.02019	25.49062
20238	61.10324	22.8548
19088	60.52935	24.69456
19089	60.52925	24.69459
51773	42.28623	-72.4072
132075187	42.37887	-71.02889
20633	67.45546	24.92137
798457	60.38746	23.1049
38334	61.85354	25.19078
4406	62.23851	25.75264
104960589	30.98057	-97.51032
8113422	35.61932	139.47187
20237	61.17615	22.61386
182761	60.21933	24.86404
233471	37.35847	-121.87338
10539	40.2734	-86.67755
2035	38.28315	-122.04152
16650	62.5342	29.53667
66074627	41.81047	-88.21289
40395	40.83019	-74.23977
114772463	33.52038	-93.92247
66074626	41.80586	-88.17848
870549	37.56637	-122.03963
277110	60.17651	24.79125
6640	61.67668	26.85611
65879829	41.96263	-87.87299
404520	60.16282	24.86489
34112	34.0285	-118.51929
34113	34.02854	-118.51925
34111	34.03436	-118.56885
30333232	51.44853	-0.52545
30363	34.17312	-118.55167
30362	34.16926	-118.53733
16793	33.8844	-118.09956
34048	37.05801	-121.01857
652703	39.21669	-120.05306
899028	66.52378	25.75456
899029	66.51779	25.75692
744	37.59378	-121.87181
95557	37.77492	-122.407
26647	40.02289	116.53292
48627396	51.51992	-0.1303
383121	60.45286	22.26279
58906	37.48183	-122.14488
403	42.66652	-88.52798
402	42.65755	-88.52651
247788	60.16415	24.94062
7552	62.40687	25.69812
132075737	42.36891	-71.01796
247784	60.1675	24.94177
247782	60.16737	24.94712
116846	60.27442	24.9757
247780	60.17155	24.94482
247781	60.17406	24.94167
5443	37.24664	-121.90032
42184	65.8755	24.5487
24091	34.21733	-119.03881
42181	65.98079	24.67732
42180	66.02933	24.72242
42183	65.92868	24.61587
53033	40.34395	-88.16326
24098	34.21834	-119.05789
201761	37.36218	-121.93499
201760	37.37827	-121.9496
34597	60.17515	24.93186
2981	62.61467	29.73512
2980	62.61815	29.73087
652701	39.23905	-119.96827
4209463	55.52538	12.12524
1224	37.84588	-122.29797
233029	37.28851	-121.82065
61003	42.28553	-71.14778
66	37.75322	-122.42142
1222	37.83803	-122.29653
5786	37.32554	-121.86964
6914	40.70707	-73.99824
16761	34.05727	-118.26677
16762	34.0554	-118.27757
16763	34.05784	-118.27114
1035	37.71963	-122.44841
20101	37.7904	-122.42241
16769	34.05806	-118.27566
31251	42.19242	-71.85325
48627640	51.49137	-0.29989
48627642	51.49204	-0.28363
11772	32.91554	-96.99017
862086	65.00451	25.46637
995784	61.47739	23.82721
72156139	40.04437	-86.48676
30340838	51.32452	-0.46293
11982	1.30751	103.78954
72156138	40.02403	-86.44979
44333	34.15313	-118.12305
404659	60.17077	24.93133
404658	60.16911	24.9258
6760796	42.23225	-83.36732
3379	60.86508	24.5891
8101162	35.62499	139.40132
862085	65.00946	25.47315
8101166	35.62362	139.39828
5292	-12.09422	-77.0282
1028349	61.76341	23.06744
1028348	61.76481	23.07423
233120	37.28969	-121.78171
17657	33.89791	-93.30496
7691	41.51441	-122.47294
20220	61.46446	23.85262
106661384	32.6002	-96.82251
7692	41.5597	-122.48996
20227	61.48014	23.78971
16592	34.01775	-118.40436
16593	34.02691	-118.39761
16591	34.02375	-118.39218
60092	34.06832	-118.44357
60093	34.06554	-118.44911
7428143	35.6825	139.45885
153823284	40.86927	-72.6229
131170413	42.50108	-71.10086
10336	34.04057	-118.05694
116047	60.16461	24.9115
41422	42.43541	-71.10252
41421	42.43952	-71.10384
1625	60.18591	24.82263
16396	40.70885	-74.00028
37012	61.77095	23.07147
37011	61.77393	23.08497
900349	65.04005	25.47596
48392	42.36308	-71.08526
56833	40.98364	-90.33569
1826	37.47551	-122.20811
900342	65.04767	25.48532
1824	37.48291	-122.22687
1825	37.46738	-122.23421
6744695	62.23408	25.73889
2746	60.60171	21.93935
7227	61.55435	23.51981
6744692	62.23849	25.72204
6744693	62.23083	25.72205
40276	60.65625	24.79711
36066	37.32001	-121.89058
36065	37.32531	-121.89305
36064	37.32426	-121.88905
12338	39.21393	-119.97545
8202	47.52039	-121.93326
8203	47.53192	-121.94867
105126765	33.03318	-96.18903
135184	37.62263	126.79011
6762187	42.30368	-83.53482
6364	40.74884	-73.97961
6365	40.74936	-73.9791
273846	60.25887	24.65665
3214	61.68504	26.72558
4363	35.92157	-79.03931
184617	60.23971	25.03686
43061	42.48084	-71.10823
14263	40.24249	-75.53623
137054	37.45023	-122.20867
7616	37.59231	-122.05652
36210	62.60954	29.7412
45643	39.69732	-105.856
884069	46.43972	6.29488
29681	40.71528	-73.96165
29683	40.71425	-73.96136
10611	47.62692	-116.64474
13223153	39.62032	-75.64198
105130045	32.95681	-96.35286
39651	60.71026	22.75204
13223154	39.60483	-75.65395
15062	34.08898	-118.2463
39056	40.80399	-74.21809
19778045	40.77141	-73.76293
39054	40.81168	-74.21233
48616801	51.47177	-0.4502
39052	40.80385	-74.21792
37481	42.08873	-70.98817
12153	14.22656	76.39534
138723	37.61503	-122.39367
54076	60.07566	19.20666
30623	42.51645	-71.00171
12048	39.85649	-85.05255
7174639	35.72418	140.27167
19740445	40.08401	-75.25487
19740444	40.07793	-75.24974
248155	60.20394	24.88097
898950	37.49216	-121.92668
217889	37.30332	-121.98556
17642	33.8319	-93.3954
73875795	41.73993	-86.39384
73875794	41.73092	-86.36177
17014	61.50035	23.76524
73875793	41.73	-86.32396
4585	61.68766	26.72087
1778	39.82006	-85.85967
65747325	41.70625	-87.69095
5649	39.85014	-85.48435
471657	60.29118	24.9715
1772	39.82013	-85.84625
1771	39.82046	-85.81966
17641	33.8509	-93.36982
18198	41.06538	-87.88394
66304	37.89722	126.74745
9229	34.01061	-118.49405
9228	34.00733	-118.49021
66000841	41.84161	-88.02303
66000840	41.83542	-88.01216
9227	34.00296	-118.48504
3775	34.00634	-117.82156
9221	34.00084	-118.48259
9223	34.00365	-118.48694
9222	34.00785	-118.4912
21501	36.21567	-89.74927
8455	34.03407	-118.72388
4172087	55.64693	12.44628
909293	49.26399	-123.0707
157577332	38.91267	-77.4209
11251	34.03385	-118.43511
182974	60.19448	24.76881
17987	42.49269	-88.99344
17621	33.73011	-93.53927
17623	33.69483	-93.59323
66567	37.72593	-122.44639
135645	37.56452	-122.32026
52364	40.78198	-73.95957
349034	60.82585	24.66418
869100	37.52687	-121.98417
218369340	36.00338	-78.94748
5845	61.86867	25.23091
5846	61.84808	25.15462
15416	40.7222	-73.9995
602653	38.6568	-120.99618
16091	36.85911	-121.62582
23508	61.0526	24.37281
131168104	42.4449	-71.25666
16094	36.85686	-121.62849
4291	62.33238	25.70655
16096	36.83639	-121.63014
198371	37.41351	-122.00137
198370	37.40778	-122.00558
8610	61.45624	23.91517
19736388	39.98143	-75.33887
10642	-12.12132	-77.02538
10643	-12.11261	-77.03025
26192	37.40512	-122.11832
63087	38.77681	-120.26308
65613594	41.87691	-87.63624
4206039	55.82463	12.30209
185710	61.47898	23.71972
63089	38.76775	-120.32495
15496	34.14627	-118.76321
24595	34.18432	-118.90747
2388	61.4938	23.80191
7920299	35.69033	139.69809
57013	-3.75478	-73.24703
31254	37.79226	-122.38418
31255	37.78484	-122.39036
1425	60.97163	23.26216
65613595	41.87721	-87.63705
9637	60.17137	24.94126
6604	61.4859	23.78964
46109292	50.92552	-0.19486
46109293	50.92446	-0.19436
10541	55.56513	11.97506
66007800	41.87679	-87.91814
1876	61.44605	23.8439
10542	55.53433	11.9114
73902134	42.67784	-84.41654
66007801	41.89005	-87.92297
96	40.73848	-73.93898
13432	34.15651	-118.48505
27652	55.33954	10.69237
20263	47.19189	-120.9413
21438472	37.57003	126.68893
65868307	41.89608	-88.03769
26291	37.38691	-122.16612
275740	60.16241	24.77615
26322	37.40519	-122.12515
182790	60.18641	24.81618
30240713	51.29527	-0.80742
149274	37.34443	-122.06662
273300	60.19905	24.80801
273301	60.20466	24.80069
48687760	51.5134	-0.09046
800053	61.4712	21.79085
5198	51.64511	-0.50286
2963	63.19029	25.71026
11502	37.20288	-121.80422
66007659	41.95076	-87.88351
42214	37.6954	-121.92044
42216	37.6801	-121.91445
4175	37.516	-122.35011
41291	42.30336	-71.39527
41292	42.29959	-71.38221
36472	34.06345	-118.45532
404409	60.17926	24.95389
